FID,categoria,nombre,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
249,No reserve,outReserve,0.21680000000000002,0.26363478260869566,0.23437391304347827,0.21187391304347827,0.21712608695652175,0.22803478260869567,0.19601304347826087,0.2100608695652174,0.21225652173913045,0.257704347826087,0.20549130434782611,0.27683478260869565,0.2132217391304348,0.22360000000000002,0.2376,0.2312304347826087,0.25801739130434787,0.24341739130434786,0.2296,0.24988695652173917,0.24502608695652175,0.2284913043478261,0.2194608695652174,0.26587826086956523,0.28573043478260873,0.3056285714285714
251,No reserve,outReserve,0.30284,0.34923043478260873,0.31096956521739133,0.3040391304347826,0.2924695652173913,0.3127695652173913,0.31822608695652177,0.31871304347826085,0.3141826086956522,0.33815217391304353,0.30391304347826087,0.3143782608695652,0.3180608695652174,0.33213478260869567,0.3269130434782609,0.3281434782608696,0.32482608695652176,0.35252173913043483,0.29070434782608695,0.3105434782608696,0.33129565217391305,0.3497217391304348,0.2985434782608696,0.3559086956521739,0.3915347826086957,0.32951428571428576
256,No reserve,outReserve,0.321325,0.3599652173913044,0.3432869565217392,0.3337086956521739,0.3062695652173913,0.31247391304347827,0.3102608695652174,0.32382608695652176,0.37535217391304354,0.4110913043478261,0.2837217391304348,0.3306521739130435,0.3196,0.3329478260869565,0.3367391304347826,0.3645434782608696,0.3242478260869565,0.35476521739130434,0.30641739130434786,0.3274130434782609,0.36563913043478263,0.336,0.31434347826086956,0.3536304347826087,0.3974217391304348,0.3157714285714286
257,No reserve,outReserve,0.27115,0.32851739130434787,0.2908391304347826,0.24130434782608695,0.2931086956521739,0.29678695652173914,0.29907826086956524,0.2893869565217392,0.2793217391304348,0.32961739130434786,0.31309565217391305,0.28181739130434785,0.2785347826086957,0.3146695652173913,0.285904347826087,0.3295608695652174,0.34162608695652175,0.3337869565217392,0.2792217391304348,0.29501739130434784,0.33409130434782613,0.30418695652173916,0.33302608695652175,0.37036521739130435,0.40999565217391304,0.3374142857142858
261,No reserve,outReserve,0.42940500000000004,0.4140478260869565,0.42707826086956524,0.3941782608695652,0.41923043478260874,0.43315652173913044,0.42725217391304354,0.4204652173913043,0.4111086956521739,0.42454347826086963,0.40984347826086964,0.4306913043478261,0.4083478260869565,0.4102173913043478,0.3875391304347826,0.4215695652173913,0.43288695652173914,0.45255217391304353,0.39321739130434785,0.4135652173913043,0.4435391304347826,0.4299608695652174,0.41617391304347834,0.4564434782608696,0.40058260869565215,0.4023857142857143
262,No reserve,outReserve,0.270025,0.30330869565217394,0.28069565217391307,0.25613478260869565,0.2582434782608696,0.26130434782608697,0.23184347826086957,0.2172391304347826,0.24909130434782611,0.2406695652173913,0.25261304347826086,0.25067826086956524,0.2368,0.25873478260869565,0.2894086956521739,0.28622608695652174,0.2825086956521739,0.28404347826086956,0.28791739130434785,0.2817608695652174,0.3155521739130435,0.23069565217391305,0.21905217391304352,0.2816347826086957,0.30376521739130435,0.3050857142857143
265,No reserve,outReserve,0.38392,0.4303826086956522,0.3987695652173913,0.40180000000000005,0.4004695652173913,0.43256086956521744,0.374104347826087,0.3891217391304348,0.3999565217391305,0.3988260869565218,0.4173608695652174,0.36885217391304354,0.32473478260869565,0.36861739130434784,0.3479695652173913,0.3181304347826087,0.3546086956521739,0.3491217391304348,0.31478695652173916,0.3655434782608696,0.38980434782608697,0.3528782608695652,0.3478217391304348,0.3158956521739131,0.3226826086956522,0.21884285714285717
268,No reserve,outReserve,0.41402500000000003,0.42407826086956524,0.4450391304347826,0.43107826086956524,0.4383217391304348,0.44946956521739134,0.4341478260869565,0.44695217391304354,0.4296086956521739,0.4358434782608696,0.3864217391304348,0.4078478260869565,0.3956434782608696,0.3524086956521739,0.3463869565217392,0.35979130434782614,0.3642347826086957,0.3839739130434783,0.34358260869565216,0.3410391304347826,0.39022173913043484,0.3635434782608696,0.3553217391304348,0.39742608695652176,0.3893478260869565,0.33501428571428576
274,No reserve,outReserve,0.37998000000000004,0.38804347826086955,0.39027391304347825,0.36805652173913045,0.37213478260869565,0.3483608695652174,0.4165260869565217,0.3921608695652174,0.3676086956521739,0.38394347826086955,0.3568,0.4031608695652174,0.3498217391304348,0.3459478260869565,0.35174782608695654,0.29634347826086954,0.32683913043478263,0.3429956521739131,0.33998260869565217,0.3153391304347826,0.37011304347826085,0.3609826086956522,0.37592608695652174,0.3155,0.3825826086956522,0.22687142857142858
276,No reserve,outReserve,0.289845,0.31082608695652175,0.30249565217391305,0.30464347826086957,0.2900478260869565,0.3146652173913044,0.32644347826086956,0.2499086956521739,0.28387391304347825,0.33096521739130436,0.3215782608695652,0.2996913043478261,0.34862608695652175,0.33487391304347824,0.34369130434782613,0.3721826086956522,0.34402608695652176,0.3498782608695652,0.31363478260869565,0.292004347826087,0.3515565217391305,0.3193347826086957,0.30674347826086956,0.32361739130434786,0.3279739130434783,0.3010857142857143
277,No reserve,outReserve,0.4807100000000001,0.4371304347826087,0.45370000000000005,0.4410391304347826,0.4491565217391304,0.469195652173913,0.44260000000000005,0.47005217391304355,0.4826608695652174,0.4963826086956522,0.47498260869565223,0.4663347826086957,0.39109130434782613,0.43556086956521745,0.4354391304347826,0.4522086956521739,0.4500782608695652,0.47945652173913045,0.4467260869565217,0.4523869565217391,0.46580434782608704,0.457104347826087,0.5084913043478261,0.49267826086956523,0.49693043478260873,0.38521428571428573
279,No reserve,outReserve,0.23773000000000002,0.24831304347826086,0.2687391304347826,0.24145652173913046,0.2171478260869565,0.22609130434782612,0.2743652173913044,0.21503913043478262,0.23533478260869567,0.2679347826086957,0.23663478260869567,0.2509608695652174,0.22962608695652176,0.23361739130434786,0.26508695652173914,0.23314347826086956,0.2706782608695652,0.2613695652173913,0.2717304347826087,0.22906521739130437,0.25171739130434784,0.2712086956521739,0.22965652173913045,0.2636,0.2742260869565218,0.2985857142857143
281,No reserve,outReserve,0.40993,0.4108391304347826,0.44483478260869574,0.3945608695652174,0.44185217391304354,0.42696521739130433,0.4146782608695652,0.4056739130434783,0.40682173913043485,0.42033043478260873,0.4153304347826087,0.43746521739130434,0.4207391304347826,0.4238565217391304,0.4180521739130435,0.4032652173913044,0.41652173913043483,0.447604347826087,0.37393478260869567,0.4252608695652174,0.4526695652173913,0.4377695652173913,0.4186869565217391,0.44145217391304353,0.4257782608695652,0.3679
282,No reserve,outReserve,0.28137,0.3137913043478261,0.2605869565217392,0.31136521739130435,0.26959565217391307,0.3236869565217392,0.25478260869565217,0.2884,0.2845521739130435,0.2938,0.3347,0.2891173913043479,0.2886,0.2862391304347826,0.3211782608695652,0.31165652173913044,0.29749565217391305,0.3300782608695652,0.23896086956521742,0.25411304347826086,0.33750434782608696,0.330204347826087,0.30541739130434786,0.35169130434782614,0.38602608695652174,0.3567571428571429
284,No reserve,outReserve,0.26389,0.2653913043478261,0.29326521739130434,0.28243913043478264,0.24502173913043482,0.2632391304347826,0.2899,0.24738695652173917,0.25790434782608695,0.2737260869565218,0.27558695652173915,0.2634086956521739,0.24324782608695653,0.25323478260869564,0.3121913043478261,0.29133478260869566,0.3143217391304348,0.30488695652173914,0.2762,0.2743695652173913,0.29053478260869564,0.31255652173913046,0.2939782608695652,0.29079565217391307,0.31676521739130437,0.2687714285714286
285,No reserve,outReserve,0.26385000000000003,0.28458260869565216,0.2966086956521739,0.2644391304347826,0.2872130434782609,0.2854695652173913,0.26704782608695654,0.23223478260869565,0.2629391304347826,0.28568695652173914,0.2981782608695652,0.2735217391304348,0.26973478260869566,0.27371304347826086,0.29788260869565214,0.25931739130434783,0.27792173913043483,0.2868478260869565,0.2676782608695652,0.2945695652173913,0.3146478260869565,0.3100217391304348,0.26155217391304353,0.28404347826086956,0.32959130434782613,0.3157714285714286
286,No reserve,outReserve,0.251125,0.2404304347826087,0.2599608695652174,0.2473695652173913,0.25430434782608696,0.25248695652173914,0.24403043478260872,0.22831304347826087,0.2270304347826087,0.2884304347826087,0.27997391304347824,0.27618260869565214,0.24408260869565215,0.22499565217391307,0.26632173913043483,0.2479695652173913,0.2714478260869565,0.25498695652173914,0.25473478260869564,0.24338695652173917,0.2787826086956522,0.2741913043478261,0.26606956521739134,0.25878695652173916,0.29158260869565217,0.279
287,No reserve,outReserve,0.253395,0.2961347826086957,0.28854347826086957,0.30351304347826086,0.2838782608695652,0.31347391304347827,0.2800304347826087,0.2761608695652174,0.27209565217391307,0.2778652173913044,0.2972739130434783,0.30491739130434786,0.2686913043478261,0.29862608695652176,0.32140434782608696,0.3012130434782609,0.30370434782608696,0.2637304347826087,0.28950000000000004,0.2926956521739131,0.3014304347826087,0.3188521739130435,0.28948695652173917,0.31057391304347826,0.3077086956521739,0.29095714285714286
289,No reserve,outReserve,0.49210000000000004,0.5397478260869565,0.5387260869565217,0.5240913043478261,0.4964,0.5044608695652174,0.552004347826087,0.4875869565217391,0.5109260869565218,0.5219217391304348,0.5225521739130435,0.5034391304347826,0.4974826086956522,0.5274434782608696,0.4813695652173913,0.49942608695652174,0.504813043478261,0.5633217391304348,0.480195652173913,0.5166217391304349,0.5730304347826087,0.5341043478260871,0.5526826086956522,0.510395652173913,0.5664391304347827,0.49724285714285715
291,No reserve,outReserve,0.27105,0.27887391304347825,0.2706130434782609,0.25826086956521743,0.2684913043478261,0.28150000000000003,0.2579130434782609,0.25596521739130434,0.24046521739130436,0.2916521739130435,0.27415217391304353,0.3021739130434783,0.29251739130434784,0.2944913043478261,0.28351304347826084,0.3269478260869565,0.3088130434782609,0.32263478260869566,0.30819565217391304,0.2636,0.31251739130434786,0.2772,0.28387391304347825,0.31038260869565215,0.3191695652173913,0.29255714285714285
293,No reserve,outReserve,0.24793500000000002,0.2477304347826087,0.2590869565217392,0.23657391304347827,0.2619695652173913,0.2717913043478261,0.25321739130434784,0.25317391304347825,0.2600608695652174,0.2639521739130435,0.2898913043478261,0.29055652173913044,0.27141304347826084,0.28741739130434785,0.275,0.29181304347826087,0.2925521739130435,0.28342608695652177,0.2820913043478261,0.27918695652173914,0.28221304347826087,0.29376956521739134,0.3118173913043479,0.3030913043478261,0.32422173913043484,0.31370000000000003
295,No reserve,outReserve,0.24955000000000002,0.25788260869565216,0.28570869565217394,0.26283478260869564,0.3012695652173913,0.2946913043478261,0.29075652173913047,0.2757826086956522,0.2844086956521739,0.32344347826086955,0.29330434782608694,0.2796391304347826,0.3054826086956522,0.28780869565217393,0.3054695652173913,0.30457391304347825,0.32864782608695653,0.3427,0.3000086956521739,0.312004347826087,0.32710869565217393,0.3085478260869565,0.3265608695652174,0.34791739130434784,0.34060869565217394,0.32811428571428575
297,No reserve,outReserve,0.294115,0.2868,0.28908695652173916,0.26788695652173916,0.28192173913043483,0.27670869565217393,0.3022391304347826,0.2777217391304348,0.2718260869565218,0.31240869565217394,0.3148565217391305,0.28500000000000003,0.2722695652173913,0.2932391304347826,0.2855521739130435,0.2953391304347826,0.3027,0.3097173913043479,0.28077391304347826,0.2822913043478261,0.3092391304347826,0.2888521739130435,0.2940304347826087,0.3267260869565218,0.33865217391304353,0.2787714285714286
298,No reserve,outReserve,0.33314000000000005,0.3351869565217392,0.3479260869565218,0.2998913043478261,0.3012173913043479,0.32048695652173914,0.3060304347826087,0.30890869565217394,0.29522608695652175,0.31480434782608696,0.3373086956521739,0.3324565217391305,0.2992217391304348,0.31673478260869564,0.3042695652173913,0.3445913043478261,0.35234782608695653,0.3553913043478261,0.3547608695652174,0.31499130434782613,0.34747826086956524,0.3682173913043479,0.3171,0.34415652173913047,0.36707391304347825,0.3100428571428572
299,No reserve,outReserve,0.18746500000000002,0.21379130434782612,0.1921130434782609,0.18017826086956523,0.1718304347826087,0.21150000000000002,0.21953478260869566,0.1686521739130435,0.1759391304347826,0.19661739130434783,0.2048521739130435,0.2046826086956522,0.15789565217391305,0.19614347826086959,0.21402173913043482,0.2179217391304348,0.1677695652173913,0.2041826086956522,0.22336521739130435,0.19161739130434782,0.2398,0.23930869565217391,0.19011739130434782,0.22555652173913046,0.2621913043478261,0.28211428571428576
302,No reserve,outReserve,0.299615,0.2821304347826087,0.27279565217391305,0.2609608695652174,0.2469608695652174,0.2550652173913044,0.30049565217391305,0.25646956521739134,0.2548478260869565,0.2923913043478261,0.28004347826086956,0.28862608695652175,0.27762608695652174,0.2790391304347826,0.2694565217391305,0.3094608695652174,0.304,0.29241739130434785,0.30257391304347825,0.31368695652173917,0.2897,0.2699695652173913,0.3064652173913044,0.32338260869565216,0.3375565217391305,0.32101428571428575
303,No reserve,outReserve,0.5177350000000001,0.5036521739130435,0.5210782608695652,0.503695652173913,0.49279130434782614,0.5317260869565217,0.5247521739130435,0.527695652173913,0.5468173913043478,0.5482086956521739,0.5020739130434784,0.5167695652173914,0.533704347826087,0.5128521739130435,0.48928695652173915,0.5241913043478261,0.5120478260869565,0.5711782608695652,0.5137782608695652,0.509695652173913,0.5337695652173913,0.5363434782608696,0.4817217391304348,0.4942565217391304,0.5294391304347826,0.43678571428571433
307,No reserve,outReserve,0.43977,0.40183478260869565,0.35549565217391305,0.3517347826086957,0.3223086956521739,0.38972173913043484,0.3861086956521739,0.4032869565217392,0.4240304347826087,0.44121739130434784,0.4627,0.45070000000000005,0.428495652173913,0.49987391304347834,0.4603652173913043,0.4567869565217391,0.44464347826086964,0.3772913043478261,0.3754130434782609,0.35097391304347825,0.4145304347826087,0.4252086956521739,0.45264782608695653,0.4619130434782609,0.4709347826086957,0.47255714285714284
308,No reserve,outReserve,0.46327,0.43946521739130434,0.4385217391304348,0.44667826086956525,0.4857565217391304,0.48521304347826094,0.4690391304347826,0.42384782608695654,0.46615217391304353,0.47355652173913043,0.46822608695652174,0.5025260869565217,0.457995652173913,0.493795652173913,0.44152608695652173,0.4501,0.484704347826087,0.5148652173913043,0.4544478260869565,0.46212608695652174,0.4891695652173913,0.4774739130434783,0.4806565217391304,0.4577652173913043,0.4757434782608696,0.40318571428571426
309,No reserve,outReserve,0.279575,0.3060260869565218,0.2994826086956522,0.29260434782608696,0.3032173913043479,0.3181260869565218,0.2812391304347826,0.28200434782608697,0.3092478260869565,0.3303086956521739,0.27977391304347826,0.3900217391304348,0.3159,0.3520956521739131,0.2942739130434783,0.3291304347826087,0.3007347826086957,0.3378,0.2949782608695652,0.3166826086956522,0.3208173913043479,0.3400739130434783,0.3370565217391305,0.39409565217391307,0.349904347826087,0.3478428571428572
310,No reserve,outReserve,0.22233000000000003,0.26502608695652174,0.25124347826086957,0.2234913043478261,0.23886521739130437,0.26250434782608695,0.26119565217391305,0.2686217391304348,0.2456608695652174,0.3001304347826087,0.2857391304347826,0.2735782608695652,0.2563956521739131,0.2813826086956522,0.2793826086956522,0.28593913043478264,0.29641739130434785,0.3002478260869565,0.24979130434782612,0.2789956521739131,0.30653478260869566,0.3183,0.26732173913043483,0.2679956521739131,0.3049521739130435,0.17965714285714288
